bar_start,open,high,low,close,volume
2019-05-03 15:30:00,29.16,29.21,29.11,29.11,47987
2019-05-06 09:30:00,3.47,29.43,3.47,29.2,43074
2019-05-06 10:30:00,29.12,29.1723,3.604,28.91,20070
2019-05-06 11:30:00,28.91,29.4,3.49,29.1715,114598
2019-05-06 12:30:00,29.3,29.6,3.49,29.6,37573
2019-05-06 13:30:00,29.65,29.7975,3.683,29.6642,22726
2019-05-06 14:30:00,29.595,29.8,29.41,29.56,38700
2019-05-06 15:30:00,29.57,29.7199,29.54,29.65,80820
2019-05-07 09:30:00,29.31,29.61,3.72,29.515,44159
2019-05-07 10:30:00,29.515,29.525,3.72,29.46,34332
2019-05-07 11:30:00,29.31,29.45,3.72,29.22,36162
2019-05-07 12:30:00,29.25,29.26,28.75,28.75,19418
2019-05-07 13:30:00,28.75,28.77,28.39,28.4871,35566
2019-05-07 14:30:00,28.43,28.85,3.67,28.6493,35411
2019-05-07 15:30:00,28.665,29.08,28.6,29.07,45843
2019-05-08 09:30:00,29.02,29.57,3.73,29.15,23679
2019-05-08 10:30:00,29.15,29.25,28.85,28.99,39123
2019-05-08 11:30:00,28.851,29.05,28.67,28.91,8115
2019-05-08 12:30:00,28.92,28.92,28.67,28.74,6251
2019-05-08 13:30:00,28.75,28.9,3.78,28.86,10191
2019-05-08 14:30:00,28.87,29.16,3.9,29.05,27738
2019-05-08 15:30:00,29.01,29.04,3.9,28.82,75291
2019-05-09 09:30:00,28.79,29.49,3.35,27.53,48237
2019-05-09 10:30:00,27.56,27.65,3.0223,26.88,55400
2019-05-09 11:30:00,27.1,27.37,3.05,27.26,30894
2019-05-09 12:30:00,27.23,27.91,27.23,27.7301,39537
2019-05-09 13:30:00,27.93,28.71,3.3,28.31,19421
2019-05-09 14:30:00,28.26,28.62,3.33,3.33,25044
2019-05-09 15:30:00,28.36,28.62,28.36,28.5,36580
2019-05-10 09:30:00,3.66,28.86,3.35,27.74,40743
2019-05-10 10:30:00,27.82,28.12,3.31,28.05,22964
2019-05-10 11:30:00,28.05,28.27,3.3661,28.18,22117
2019-05-10 12:30:00,28.21,28.6,28.1882,28.5,14407
2019-05-10 13:30:00,28.55,28.65,28.41,28.47,43006
2019-05-10 14:30:00,28.49,28.53,3.41,28.45,27170
2019-05-10 15:30:00,28.42,28.44,28.27,28.33,38834
2019-05-13 09:30:00,27.92,27.97,3.3,27.45,32548
2019-05-13 10:30:00,27.48,27.81,3.2,27.22,37022
2019-05-13 11:30:00,27.22,27.26,3.06,27.13,22709
2019-05-13 12:30:00,27.16,27.5925,3.06,27.44,40537
2019-05-13 13:30:00,27.45,27.68,3.06,27.63,24241
2019-05-13 14:30:00,27.65,27.78,27.58,27.71,34904
2019-05-13 15:30:00,27.73,27.84,3.05,27.73,55172
2019-05-14 09:30:00,3.3,28.5,3.3,28.41,17538
2019-05-14 10:30:00,28.28,28.32,3.31,27.97,49677
2019-05-14 11:30:00,27.97,28.24,3.3622,27.98,70040
2019-05-14 12:30:00,27.97,28.22,3.32,28.045,20055
2019-05-14 13:30:00,28.06,28.1,3.305,27.9561,35330
2019-05-14 14:30:00,27.95,28.04,27.77,27.92,14115
2019-05-14 15:30:00,27.93,28.0,27.8,27.96,26279
2019-07-30 09:30:00,19.62,19.8,1.2,19.36,36698
2019-07-30 10:30:00,19.395,20.041,1.1055,20.041,34803
2019-07-30 11:30:00,19.87,20.135,19.78,20.12,30215
2019-07-30 12:30:00,20.09,20.55,1.2,20.55,14545
2019-07-30 13:30:00,20.5583,20.945,20.54,20.7924,22453
2019-07-30 14:30:00,20.87,20.94,1.2,20.72,15516
2019-07-30 15:30:00,20.72,20.81,1.2,20.67,63368
2019-07-31 09:30:00,1.2,21.13,1.2,20.67,21860
2019-07-31 10:30:00,20.71,21.43,1.2657,21.29,25158
2019-07-31 11:30:00,21.33,21.49,1.2667,21.0925,12117
2019-07-31 12:30:00,21.0756,21.21,1.2802,21.18,10352
2019-07-31 13:30:00,21.21,21.47,21.07,21.39,15386
2019-07-31 14:30:00,21.46,21.47,1.2901,20.93,35030
2019-07-31 15:30:00,20.91,20.91,20.55,20.57,66476
2019-08-01 09:30:00,20.28,20.46,1.29,20.44,52742
2019-08-01 10:30:00,20.4527,20.5,19.94,20.115,32714
2019-08-01 11:30:00,20.1,20.26,20.0,20.19,24163
2019-08-01 12:30:00,20.18,20.22,19.96,19.96,27873
2019-08-01 13:30:00,19.92,19.9911,19.57,19.68,38579
2019-08-01 14:30:00,19.6,20.0,1.15,19.965,45127
2019-08-01 15:30:00,19.99,20.03,19.83,19.91,71969
2019-08-02 09:30:00,20.41,20.41,1.2,19.52,23195
2019-08-02 10:30:00,19.5104,19.97,1.2,19.85,38064
2019-08-02 11:30:00,19.85,19.95,19.62,19.885,19650
2019-08-02 12:30:00,19.86,19.86,1.1402,19.71,15111
2019-08-02 13:30:00,19.7253,19.79,19.58,19.6,11124
2019-08-02 14:30:00,19.625,19.74,19.57,19.63,18601
2019-08-02 15:30:00,19.63,19.91,19.56,19.71,71995
2019-08-05 09:30:00,1.1,19.37,1.0,19.21,48332
2019-08-05 10:30:00,19.24,19.31,18.9709,19.27,38665
2019-08-05 11:30:00,19.254,19.49,1.18,19.31,28348
2019-08-05 12:30:00,19.31,19.45,19.26,19.35,20919
2019-08-05 13:30:00,19.36,19.41,1.2,19.28,22708
2019-08-05 14:30:00,19.26,19.41,1.101,19.34,34895
2019-08-05 15:30:00,19.34,19.4309,1.15,19.24,61580
2019-08-06 09:30:00,19.36,19.76,18.9393,19.1799,20339
2019-08-06 10:30:00,19.0772,19.26,1.0106,1.0106,20918
2019-08-06 11:30:00,18.99,19.15,1.0,19.025,26140
2019-08-06 12:30:00,19.0599,19.17,1.0509,19.07,14294
2019-08-06 13:30:00,19.075,19.33,19.03,19.12,19942
2019-08-06 14:30:00,19.15,19.27,1.095,19.1,19775
2019-08-06 15:30:00,19.13,19.32,1.07,19.29,29023
2019-08-07 09:30:00,1.06,18.9552,1.0,18.76,28128
2019-08-07 10:30:00,18.72,18.77,1.0,18.48,45168
2019-08-07 11:30:00,18.37,18.43,1.0,18.32,22560
2019-08-07 12:30:00,18.32,18.41,1.0,18.01,21178
2019-08-07 13:30:00,18.01,18.11,17.86,17.9,58243
2019-08-07 14:30:00,18.0052,18.22,1.0,18.05,51338
2019-08-07 15:30:00,18.09,18.61,18.09,18.4,159809
2019-10-29 09:30:00,1.01,22.68,1.01,22.4822,753839
2019-10-29 10:30:00,22.48,23.44,1.08,23.1215,330827
2019-10-29 11:30:00,23.125,23.43,0.9,22.9506,302263
2019-10-29 12:30:00,23.0,23.2,1.01,22.94,163931
2019-10-29 13:30:00,22.93,23.2,1.01,23.0,169744
2019-10-29 14:30:00,22.99,23.11,0.9601,22.985,218116
2019-10-29 15:30:00,22.99,23.1,0.9,23.03,245227
2019-10-30 09:30:00,0.96,23.47,0.96,23.0631,120722
2019-10-30 10:30:00,23.04,23.07,22.67,22.9,121861
2019-10-30 11:30:00,22.9,23.03,22.69,22.75,94863
2019-10-30 12:30:00,22.75,22.82,0.96,22.61,105038
2019-10-30 13:30:00,22.6883,22.72,22.43,22.7,84796
2019-10-30 14:30:00,22.7,22.77,22.42,22.71,162047
2019-10-30 15:30:00,22.7,22.85,22.42,22.46,211940
2019-10-31 09:30:00,0.96,22.45,0.96,21.95,182830
2019-10-31 10:30:00,21.95,22.19,21.82,21.98,143603
2019-10-31 11:30:00,21.99,22.36,0.96,21.995,108358
2019-10-31 12:30:00,21.99,22.11,0.9991,21.9179,106657
2019-10-31 13:30:00,21.855,21.88,21.38,21.61,166034
2019-10-31 14:30:00,21.63,22.01,0.96,21.73,235255
2019-10-31 15:30:00,21.725,21.8,0.9,21.48,433234
2019-11-01 09:30:00,0.76,22.4,0.76,21.87,42248
2019-11-01 10:30:00,21.94,22.1,21.8,22.04,71423
2019-11-01 11:30:00,22.052,22.26,0.92,22.21,48334
2019-11-01 12:30:00,22.21,22.73,0.9615,22.71,54501
2019-11-01 13:30:00,22.68,22.79,22.61,22.76,30218
2019-11-01 14:30:00,22.79,22.88,0.93,22.52,63197
2019-11-01 15:30:00,22.49,22.93,22.48,22.9,144986
2019-11-04 09:30:00,1.1,24.34,1.01,23.94,116556
2019-11-04 10:30:00,23.94,24.16,1.19,23.98,124855
2019-11-04 11:30:00,23.96,23.98,23.62,23.7,61091
2019-11-04 12:30:00,23.7099,23.87,1.19,23.71,68426
2019-11-04 13:30:00,23.68,23.84,1.15,23.67,50577
2019-11-04 14:30:00,23.66,23.67,1.0,23.44,72032
2019-11-04 15:30:00,23.43,23.58,23.43,23.56,135341
2019-11-05 09:30:00,0.81,24.11,0.81,23.64,57005
2019-11-05 10:30:00,23.619,24.14,1.1933,23.9247,94780
2019-11-05 11:30:00,23.89,23.95,1.11,23.53,40522
2019-11-05 12:30:00,23.55,23.74,23.49,23.67,44735
2019-11-05 13:30:00,23.665,24.07,1.26,24.07,37726
2019-11-05 14:30:00,24.07,24.09,1.29,23.98,51053
2019-11-05 15:30:00,23.98,24.12,1.13,24.07,87033
2019-11-06 09:30:00,1.1,24.48,1.1,24.16,33730
2019-11-06 10:30:00,24.07,24.175,23.65,23.71,68019
2019-11-06 11:30:00,23.71,23.98,1.07,23.93,44696
2019-11-06 12:30:00,23.93,24.09,1.09,24.02,57282
2019-11-06 13:30:00,23.985,24.11,23.875,24.0,71879
2019-11-06 14:30:00,24.0,24.17,1.2,24.11,74686
2019-11-06 15:30:00,24.1,24.105,1.25,23.8,92131
2020-01-28 09:30:00,24.42,25.08,0.61,24.98,39763
2020-01-28 10:30:00,24.94,25.14,24.76,24.84,60115
2020-01-28 11:30:00,24.835,25.0,24.79,24.95,32129
2020-01-28 12:30:00,24.96,25.07,0.65,25.07,34451
2020-01-28 13:30:00,25.05,25.12,24.92,25.0,26694
2020-01-28 14:30:00,25.0,25.04,24.93,25.04,38432
2020-01-28 15:30:00,25.035,25.09,0.63,25.04,67654
2020-01-29 09:30:00,25.04,25.54,0.65,24.965,34568
2020-01-29 10:30:00,24.91,24.965,0.65,24.77,60714
2020-01-29 11:30:00,24.74,24.78,0.586819,24.61,26024
2020-01-29 12:30:00,24.6,24.6,24.42,24.49,19101
2020-01-29 13:30:00,24.47,24.74,0.57,24.41,16419
2020-01-29 14:30:00,24.44,24.565,24.4,24.44,39567
2020-01-29 15:30:00,24.4704,24.53,0.5994,24.48,32407
2020-01-30 09:30:00,24.02,24.71,24.02,24.41,26774
2020-01-30 10:30:00,24.37,24.37,0.6,24.23,35276
2020-01-30 11:30:00,24.22,24.305,0.6,24.04,16986
2020-01-30 12:30:00,24.02,24.11,0.6,24.03,17931
2020-01-30 13:30:00,23.99,24.06,0.6,23.88,47786
2020-01-30 14:30:00,23.86,24.2,0.6,24.13,43681
2020-01-30 15:30:00,24.13,24.34,24.1,24.32,48897
2020-01-31 09:30:00,23.7,23.84,0.5,22.66,86480
2020-01-31 10:30:00,22.61,22.6499,0.5,22.5,105067
2020-01-31 11:30:00,22.49,22.63,0.47,22.28,85887
2020-01-31 12:30:00,22.28,22.3024,0.44,22.07,64552
2020-01-31 13:30:00,22.07,22.08,0.44,22.04,106152
2020-01-31 14:30:00,22.045,22.115,0.39,21.82,91755
2020-01-31 15:30:00,21.83,21.97,21.73,21.93,173508
2020-02-03 09:30:00,0.42,22.1174,0.38,20.56,144983
2020-02-03 10:30:00,20.54,20.56,0.39,19.86,133461
2020-02-03 11:30:00,19.87,20.29,0.35,20.04,100885
2020-02-03 12:30:00,20.05,20.15,0.37,19.78,58260
2020-02-03 13:30:00,19.78,19.9,0.389951,19.78,73530
2020-02-03 14:30:00,19.78,19.82,0.39,19.54,66944
2020-02-03 15:30:00,19.5049,19.5426,0.37,19.52,114740
2020-02-04 09:30:00,0.39,20.25,0.38,19.65,121040
2020-02-04 10:30:00,19.6,19.64,0.385851,19.61,122222
2020-02-04 11:30:00,19.61,19.73,0.41,19.19,75885
2020-02-04 12:30:00,19.165,19.24,0.41,19.14,56478
2020-02-04 13:30:00,19.14,19.58,0.4101,19.42,89657
2020-02-04 14:30:00,19.42,19.67,0.428,19.34,112689
2020-02-04 15:30:00,19.355,19.39,0.43,19.23,87883
2020-02-05 09:30:00,0.45,20.24,0.45,20.1,98001
2020-02-05 10:30:00,20.1,20.25,0.53,20.11,58136
2020-02-05 11:30:00,20.12,20.21,0.52,20.1,56019
