bar_start,open,high,low,close,volume
2017-04-13 10:30:00,,,,,0
2017-04-13 11:30:00,,,,,0
2017-04-13 12:30:00,6.95,6.95,6.95,6.95,1
2017-04-13 13:30:00,7.05,7.19,7.05,7.15,2300
2017-04-13 14:30:00,7.0,7.15,7.0,7.1,251
2017-04-13 15:30:00,7.105,7.15,7.105,7.15,312
2017-04-17 09:30:00,,,,,0
2017-04-17 10:30:00,,,,,0
2017-04-17 11:30:00,6.95,7.25,6.95,7.2,854
2017-04-17 12:30:00,7.19,7.2,7.19,7.2,2600
2017-04-17 13:30:00,7.15,7.7,7.15,7.5,4206
2017-04-17 14:30:00,7.524,7.5867,7.4675,7.4675,1490
2017-04-17 15:30:00,7.6,7.6,7.5,7.5,1319
2017-04-18 09:30:00,7.4,7.6,7.4,7.59,1156
2017-04-18 10:30:00,,,,,0
2017-04-18 11:30:00,7.55,7.55,7.5,7.5,107
2017-04-18 12:30:00,,,,,0
2017-04-18 13:30:00,7.55,7.6,7.55,7.6,1150
2017-04-18 14:30:00,,,,,0
2017-04-18 15:30:00,7.95,8.0,7.95,8.0,179
2017-04-19 09:30:00,8.45,8.45,8.15,8.15,252
2017-04-19 10:30:00,,,,,0
2017-04-19 11:30:00,8.2495,8.3,8.225,8.3,800
2017-04-19 12:30:00,8.25,8.2622,8.1222,8.2,2500
2017-04-19 13:30:00,8.2318,8.25,7.6,8.05,3210
2017-04-19 14:30:00,8.036,8.036,8.0,8.0,1300
2017-04-19 15:30:00,,,,,0
2017-04-20 09:30:00,7.85,8.2,7.8,7.8,555
2017-04-20 10:30:00,,,,,0
2017-04-20 11:30:00,7.85,7.85,7.85,7.85,100
2017-04-20 12:30:00,7.85,7.85,7.85,7.85,20
2017-04-20 13:30:00,7.85,7.85,7.85,7.85,100
2017-04-20 14:30:00,7.84,7.84,7.8,7.8,206
2017-04-20 15:30:00,7.8,8.0,7.8,8.0,554
2017-04-21 09:30:00,,,,,0
2017-04-21 10:30:00,,,,,0
2017-04-21 11:30:00,7.8,7.8,7.75,7.75,232
2017-04-21 12:30:00,,,,,0
2017-04-21 13:30:00,,,,,0
2017-04-21 14:30:00,7.75,7.75,7.75,7.75,1
2017-04-21 15:30:00,,,,,0
2017-04-24 09:30:00,7.3,7.75,7.3,7.75,297
2017-04-24 10:30:00,7.65,7.65,7.65,7.65,218
2017-04-24 11:30:00,,,,,0
2017-04-24 12:30:00,7.605,7.605,7.605,7.605,2
2017-04-24 13:30:00,7.75,8.25,7.75,8.05,1228
2017-04-24 14:30:00,,,,,0
2017-04-24 15:30:00,8.25,8.25,8.05,8.05,76
2017-04-25 09:30:00,,,,,0
2017-04-25 10:30:00,8.15,8.15,8.15,8.15,200
2017-04-25 11:30:00,,,,,0
2017-04-25 12:30:00,8.2,8.3,8.2,8.3,1632
2017-04-25 13:30:00,,,,,0
2017-04-25 14:30:00,8.5,8.5,8.5,8.5,110
2017-04-25 15:30:00,8.5,8.6,8.45,8.45,1400
2017-07-21 09:30:00,,,,,0
2017-07-21 10:30:00,6.7435,6.75,6.7176,6.75,352
2017-07-21 11:30:00,,,,,0
2017-07-21 12:30:00,,,,,0
2017-07-21 13:30:00,,,,,0
2017-07-21 14:30:00,6.85,6.85,6.85,6.85,600
2017-07-21 15:30:00,6.85,6.85,6.85,6.85,38
2017-07-24 09:30:00,6.5,6.8202,6.5,6.8202,400
2017-07-24 10:30:00,6.65,6.6975,6.6,6.6,608
2017-07-24 11:30:00,6.65,6.65,6.65,6.65,300
2017-07-24 12:30:00,,,,,0
2017-07-24 13:30:00,,,,,0
2017-07-24 14:30:00,6.65,6.65,6.5,6.5,400
2017-07-24 15:30:00,6.65,6.65,6.65,6.65,783
2017-07-25 09:30:00,6.55,6.795,6.25,6.6416,234
2017-07-25 10:30:00,6.7,6.74,6.7,6.74,627
2017-07-25 11:30:00,,,,,0
2017-07-25 12:30:00,,,,,0
