bar_start,open,high,low,close,volume
2019-06-05 11:30:00,130.52,131.14,130.4336,130.95,174957
2019-06-05 12:30:00,130.95,131.14,129.37,131.122,200884
2019-06-05 13:30:00,131.14,131.4,126.73,130.94,197152
2019-06-05 14:30:00,130.94,131.04,129.37,130.64,202570
2019-06-05 15:30:00,130.64,131.36,130.37,131.34,476963
2019-06-06 09:30:00,131.46,131.73,130.59,130.59,309880
2019-06-06 10:30:00,130.625,131.42,130.55,131.09,179059
2019-06-06 11:30:00,131.09,131.13,130.46,130.9893,164943
2019-06-06 12:30:00,130.995,131.27,130.94,131.2083,139703
2019-06-06 13:30:00,131.21,131.36,130.97,131.0,165743
2019-06-06 14:30:00,130.9966,131.89,130.97,131.79,275093
2019-06-06 15:30:00,131.79,132.17,130.9656,131.73,348999
2019-06-07 09:30:00,132.11,132.79,131.84,132.24,216849
2019-06-07 10:30:00,132.25,132.97,132.01,132.03,239753
2019-06-07 11:30:00,132.0478,132.47,131.88,132.4298,127346
2019-06-07 12:30:00,132.46,132.66,131.67,132.17,145088
2019-06-07 13:30:00,132.14,132.43,131.67,132.33,170508
2019-06-07 14:30:00,132.34,132.53,132.25,132.41,258722
2019-06-07 15:30:00,132.4,132.4372,131.97,132.1382,385598
2019-06-10 09:30:00,135.6,135.73,129.0,129.38,5023766
2019-06-10 10:30:00,129.359,130.14,128.94,130.02,2099255
2019-06-10 11:30:00,130.01,130.58,129.3983,129.68,1272900
2019-06-10 12:30:00,129.69,132.15,129.27,129.315,844090
2019-06-10 13:30:00,129.315,129.77,128.85,129.02,933394
2019-06-10 14:30:00,129.02,129.19,128.54,128.615,1094586
2019-06-10 15:30:00,128.6102,128.95,127.98,128.01,1490886
2019-06-11 09:30:00,127.65,128.31,123.67,124.8599,2126081
2019-06-11 10:30:00,124.7389,128.01,123.73,123.82,1312089
2019-06-11 11:30:00,123.84,123.86,122.32,122.47,1294469
2019-06-11 12:30:00,122.4798,128.01,122.16,123.27,1406928
2019-06-11 13:30:00,123.245,128.01,123.18,123.4918,1411369
2019-06-11 14:30:00,123.47,123.49,122.835,123.11,1157604
2019-06-11 15:30:00,123.1,123.13,122.9,122.96,1490134
2019-06-12 09:30:00,124.05,125.41,123.61,124.545,2245211
2019-06-12 10:30:00,124.54,126.0,122.94,124.67,1338134
2019-06-12 11:30:00,124.65,124.8,124.25,124.77,764371
2019-06-12 12:30:00,124.77,125.0,122.94,124.15,643279
2019-06-12 13:30:00,124.1493,124.86,122.94,124.79,689341
2019-06-12 14:30:00,124.79,125.2013,124.5714,124.93,1128314
2019-06-12 15:30:00,124.945,125.35,124.11,124.15,1118720
2019-06-13 09:30:00,124.74,130.9,123.28,123.55,731320
2019-06-13 10:30:00,123.55,123.92,123.13,123.45,627667
2019-06-13 11:30:00,123.3082,123.7,122.25,123.54,426221
2019-06-13 12:30:00,123.54,124.5,123.4184,124.421,546055
2019-06-13 13:30:00,124.43,124.55,123.82,124.5,412250
2019-06-13 14:30:00,124.51,124.63,124.07,124.36,461938
2019-06-13 15:30:00,124.34,124.95,124.07,124.86,668152
2019-06-14 09:30:00,126.11,126.5,124.81,125.55,726981
2019-06-14 10:30:00,125.55,125.81,124.81,125.2363,417046
2019-06-14 11:30:00,125.2368,125.74,125.1856,125.53,334355
2019-06-14 12:30:00,125.52,125.63,123.84,125.29,289937
2019-06-14 13:30:00,125.28,125.41,124.81,125.22,168174
2019-06-14 14:30:00,125.22,125.51,125.01,125.375,332324
2019-06-14 15:30:00,125.36,125.66,125.29,125.3,415784
2019-07-18 09:30:00,129.94,130.99,129.7616,130.59,444146
2019-07-18 10:30:00,130.56,131.18,130.1,130.4137,408920
2019-07-18 11:30:00,130.38,130.59,130.05,130.3149,314152
2019-07-18 12:30:00,130.2545,130.65,130.2545,130.38,173753
2019-07-18 13:30:00,130.36,131.115,130.1,131.1,309660
2019-07-18 14:30:00,131.095,131.28,130.84,131.01,300236
2019-07-18 15:30:00,131.01,131.37,130.747,131.32,500792
2019-07-19 09:30:00,131.41,132.26,130.91,132.2353,470649
2019-07-19 10:30:00,132.205,132.53,131.59,132.1814,279523
2019-07-19 11:30:00,132.17,132.62,131.98,132.48,152260
2019-07-19 12:30:00,132.505,132.8,132.43,132.76,153507
2019-07-19 13:30:00,132.74,132.76,131.3,132.66,669129
2019-07-19 14:30:00,132.68,132.825,131.3,132.7,269263
2019-07-19 15:30:00,132.72,132.89,132.36,132.44,458904
2019-07-22 09:30:00,132.02,132.79,131.55,132.45,606300
2019-07-22 10:30:00,132.43,132.65,132.25,132.52,510372
2019-07-22 11:30:00,132.52,132.91,132.43,132.7549,224051
2019-07-22 12:30:00,132.75,133.1194,132.39,133.0,183719
2019-07-22 13:30:00,133.0,133.07,132.66,132.72,243333
2019-07-22 14:30:00,132.7158,133.19,132.71,132.82,363456
2019-07-22 15:30:00,132.81,133.03,132.71,132.95,493504
2019-07-23 09:30:00,136.07,136.5,133.05,134.89,1832937
2019-07-23 10:30:00,134.89,135.2,132.01,132.11,851800
2019-07-23 11:30:00,132.17,133.58,132.05,133.48,646752
2019-07-23 12:30:00,133.47,134.08,132.95,134.0272,834418
2019-07-23 13:30:00,134.02,134.83,133.96,134.52,771339
2019-07-23 14:30:00,134.54,135.25,134.34,134.94,1005463
2019-07-23 15:30:00,134.94,135.33,134.58,134.94,917779
2019-07-24 09:30:00,134.27,136.865,134.05,135.36,743205
2019-07-24 10:30:00,135.39,135.68,134.82,135.25,346366
2019-07-24 11:30:00,135.24,135.85,135.0,135.59,428707
2019-07-24 12:30:00,135.605,135.785,135.12,135.3175,330672
2019-07-24 13:30:00,135.32,135.42,134.62,134.64,343493
2019-07-24 14:30:00,134.64,134.7,134.21,134.4,438611
2019-07-24 15:30:00,134.39,134.45,133.97,134.25,529290
2019-07-25 09:30:00,134.92,137.67,134.78,137.65,936387
2019-07-25 10:30:00,137.69,138.31,137.52,138.0,685714
2019-07-25 11:30:00,137.9826,137.9826,132.65,136.38,469573
2019-07-25 12:30:00,136.37,136.49,135.92,136.09,351944
2019-07-25 13:30:00,136.1,136.39,134.25,136.09,475140
2019-07-25 14:30:00,136.071,136.55,136.03,136.42,305408
2019-07-25 15:30:00,136.44,136.64,136.1905,136.42,516582
2019-07-26 09:30:00,135.81,136.68,135.25,136.0,347948
2019-07-26 10:30:00,135.9504,136.36,135.62,135.7,292791
2019-07-26 11:30:00,135.71,135.93,135.67,135.7366,207514
2019-07-26 12:30:00,135.723,136.36,135.39,135.4001,165307
2019-07-26 13:30:00,135.42,136.36,135.33,135.81,260732
2019-07-26 14:30:00,135.81,136.36,135.6,135.67,283897
2019-07-26 15:30:00,135.666,135.725,135.55,135.62,343849
2019-07-29 09:30:00,135.56,136.37,135.33,136.0501,454823
2019-07-29 10:30:00,136.08,136.1,135.56,135.8618,229992
2019-07-29 11:30:00,135.8658,136.09,135.79,135.97,173816
2019-07-29 12:30:00,135.9617,136.05,135.7801,135.9167,154588
2019-07-29 13:30:00,135.92,136.0972,135.64,135.72,157575
2019-07-29 14:30:00,135.71,135.81,135.53,135.6,209656
2019-07-29 15:30:00,135.6,136.08,135.51,135.75,282549
2019-07-30 09:30:00,135.38,135.49,134.45,135.1705,492993
2019-07-30 10:30:00,135.18,135.7318,135.0315,135.29,149762
2019-07-30 11:30:00,135.29,135.3351,134.51,135.0,342468
2019-07-30 12:30:00,135.0232,135.72,134.62,134.64,194536
2019-07-30 13:30:00,134.66,135.72,134.43,135.2753,301934
2019-07-30 14:30:00,135.28,135.5,134.88,134.94,237004
2019-07-30 15:30:00,134.9119,135.31,134.88,135.3,297398
2019-10-17 09:30:00,137.3,138.74,137.15,138.66,585850
2019-10-17 10:30:00,138.67,138.69,133.0478,137.92,319770
2019-10-17 11:30:00,137.93,138.13,137.77,137.96,312460
2019-10-17 12:30:00,137.96,138.3181,137.96,138.08,140359
2019-10-17 13:30:00,138.08,138.3736,136.71,138.3,230481
2019-10-17 14:30:00,138.3018,138.55,138.22,138.29,263427
2019-10-17 15:30:00,138.2714,138.4,137.99,138.12,390369
2019-10-18 09:30:00,138.23,138.44,137.03,137.18,904056
2019-10-18 10:30:00,137.19,138.17,136.4585,137.01,434685
2019-10-18 11:30:00,137.01,137.5799,136.7901,136.9543,427208
2019-10-18 12:30:00,136.93,138.17,136.5,136.76,367983
2019-10-18 13:30:00,136.7701,138.17,136.66,137.08,183064
2019-10-18 14:30:00,137.05,138.17,136.81,137.0,287093
2019-10-18 15:30:00,137.0,137.12,136.72,136.81,532010
2019-10-21 09:30:00,138.17,139.07,137.73,138.223,613397
2019-10-21 10:30:00,138.24,138.3799,136.8,138.18,366823
2019-10-21 11:30:00,138.2,138.52,137.8116,138.3978,378949
2019-10-21 12:30:00,138.395,138.58,138.23,138.56,353944
2019-10-21 13:30:00,138.4686,138.92,136.8,138.36,492788
2019-10-21 14:30:00,138.36,138.43,138.14,138.27,732049
2019-10-21 15:30:00,138.28,138.4,138.17,138.27,441607
2019-10-22 09:30:00,140.82,140.88,138.93,139.26,1445283
2019-10-22 10:30:00,139.2673,140.2,131.7415,139.79,566193
2019-10-22 11:30:00,139.765,141.78,139.67,141.73,1510615
2019-10-22 12:30:00,141.7516,142.26,141.4,141.765,712700
2019-10-22 13:30:00,141.7682,142.17,138.35,142.01,996832
2019-10-22 14:30:00,142.015,142.0986,141.2,141.6618,533000
2019-10-22 15:30:00,141.67,142.0,141.24,141.41,585151
2019-10-23 09:30:00,140.83,141.44,139.41,139.6806,761656
2019-10-23 10:30:00,139.72,141.41,139.21,139.84,504526
2019-10-23 11:30:00,139.83,139.99,139.63,139.6481,317175
2019-10-23 12:30:00,139.64,141.41,139.63,139.7012,267320
2019-10-23 13:30:00,139.705,141.41,139.4401,139.4627,351544
2019-10-23 14:30:00,139.4501,140.0021,139.45,139.9804,326972
