bar_start,open,high,low,close,volume
2019-03-12 15:30:00,268.315,269.73,267.98,269.63,321313
2019-03-13 09:30:00,270.15,271.69,269.02,269.87,447552
2019-03-13 10:30:00,269.844,272.07,269.63,271.81,314180
2019-03-13 11:30:00,271.86,272.39,271.23,272.16,480208
2019-03-13 12:30:00,272.13,273.08,271.41,272.4629,724857
2019-03-13 13:30:00,272.45,272.76,269.63,272.32,292993
2019-03-13 14:30:00,272.28,272.295,270.77,271.3809,228925
2019-03-13 15:30:00,271.32,271.69,270.65,271.2,301278
2019-03-14 09:30:00,271.84,272.26,269.01,269.65,542509
2019-03-14 10:30:00,269.77,271.23,269.1,270.96,727911
2019-03-14 11:30:00,271.0,271.72,270.48,270.95,371829
2019-03-14 12:30:00,270.9599,271.32,270.04,270.5796,275648
2019-03-14 13:30:00,270.58,271.21,269.75,270.06,355725
2019-03-14 14:30:00,270.03,270.73,269.37,270.48,516995
2019-03-14 15:30:00,270.48,270.57,267.89,268.296,764339
2019-03-15 09:30:00,286.05,297.38,283.5,297.0,4686658
2019-03-15 10:30:00,296.4998,299.5479,295.57,295.95,1544775
2019-03-15 11:30:00,295.98,296.33,293.74,294.44,891766
2019-03-15 12:30:00,294.43,295.2,268.2,291.0201,823922
2019-03-15 13:30:00,291.09,291.46,268.2,290.3,1173087
2019-03-15 14:30:00,290.3,290.9845,288.5438,289.656,801455
2019-03-15 15:30:00,289.61,290.9,287.72,290.065,1214684
2019-03-18 09:30:00,291.08,296.98,290.2,293.8584,1462070
2019-03-18 10:30:00,293.83,295.29,290.82,291.52,676107
2019-03-18 11:30:00,291.5,294.66,290.86,293.795,572243
2019-03-18 12:30:00,293.7866,296.25,290.29,295.83,585314
2019-03-18 13:30:00,295.82,296.12,290.29,294.92,440826
2019-03-18 14:30:00,294.9354,295.44,293.01,293.0971,555878
2019-03-18 15:30:00,293.06,295.47,293.02,293.88,668285
2019-03-19 09:30:00,294.16,298.39,294.11,295.8,1036699
2019-03-19 10:30:00,295.74,298.04,295.64,297.2829,586013
2019-03-19 11:30:00,297.31,299.5,297.02,298.93,655036
2019-03-19 12:30:00,298.93,299.68,297.69,299.57,526215
2019-03-19 13:30:00,299.5309,300.98,293.84,299.76,852782
2019-03-19 14:30:00,299.75,300.04,298.5,298.98,466979
2019-03-19 15:30:00,298.93,300.04,298.57,299.59,617343
2019-05-13 09:30:00,294.0,295.68,289.01,290.095,799270
2019-05-13 10:30:00,290.04,303.96,288.42,290.16,316625
2019-05-13 11:30:00,290.34,291.4434,288.78,289.57,276767
2019-05-13 12:30:00,289.765,303.96,288.2,289.8893,375784
2019-05-13 13:30:00,289.81,303.96,289.6775,292.67,399835
2019-05-13 14:30:00,292.71,294.71,292.1951,292.88,428703
2019-05-13 15:30:00,292.82,293.96,291.65,293.48,739539
2019-05-14 09:30:00,295.53,300.24,295.47,299.5554,445967
2019-05-14 10:30:00,299.71,300.73,298.34,300.0,273376
2019-05-14 11:30:00,299.9538,301.0,299.1612,300.8229,263584
2019-05-14 12:30:00,300.7649,303.08,300.7649,302.8,265618
2019-05-14 13:30:00,302.81,304.3227,293.38,304.1,265113
2019-05-14 14:30:00,304.16,304.62,303.209,303.34,320686
2019-05-14 15:30:00,303.3,303.34,301.66,302.0,364651
2019-05-15 09:30:00,300.27,305.71,298.6139,305.63,347606
2019-05-15 10:30:00,305.5363,307.1199,302.3382,306.74,207996
2019-05-15 11:30:00,306.76,307.73,305.03,305.23,194797
2019-05-15 12:30:00,305.26,305.57,302.0,305.3966,146146
2019-05-15 13:30:00,305.44,307.64,302.0,307.58,148027
2019-05-15 14:30:00,307.57,307.78,305.0,305.77,203391
2019-05-15 15:30:00,305.79,306.03,304.07,304.38,232306
2019-05-16 09:30:00,299.75,301.53,281.93,299.5207,794699
2019-05-16 10:30:00,299.6496,303.1,298.0001,300.31,368908
2019-05-16 11:30:00,300.266,300.8,299.39,299.79,230443
2019-05-16 12:30:00,299.8351,300.0,296.81,296.91,243619
2019-05-16 13:30:00,296.98,304.37,295.37,297.04,358761
2019-05-16 14:30:00,297.07,299.79,297.0,299.35,333754
2019-05-16 15:30:00,298.952,299.35,296.7601,297.29,445166
2019-05-17 09:30:00,292.9,292.9,288.5118,290.1499,1009641
2019-05-17 10:30:00,290.05,293.57,289.41,291.8012,675740
2019-05-17 11:30:00,291.86,292.03,289.47,289.7,307611
2019-05-17 12:30:00,289.66,291.96,289.3956,291.29,417993
2019-05-17 13:30:00,291.29,297.29,290.68,291.9398,299452
2019-05-17 14:30:00,291.97,292.19,288.41,289.785,501338
2019-05-17 15:30:00,289.78,290.38,289.18,289.75,480441
2019-05-20 09:30:00,279.35,279.35,272.61,278.57,1162922
2019-05-20 10:30:00,278.565,279.89,276.4,276.905,482044
2019-05-20 11:30:00,276.95,279.95,276.27,278.895,370540
2019-05-20 12:30:00,278.86,279.58,277.51,278.55,250662
2019-05-20 13:30:00,278.45,289.89,268.64,271.745,1942446
2019-05-20 14:30:00,271.745,273.69,271.13,272.28,836260
2019-05-20 15:30:00,272.28,274.18,272.0,272.49,1037819
2019-05-21 09:30:00,277.09,279.78,274.64,275.69,793492
2019-05-21 10:30:00,275.76,277.29,275.11,276.7437,315328
2019-05-21 11:30:00,276.76,276.78,274.98,275.0554,172896
2019-05-21 12:30:00,275.055,275.95,272.59,274.9691,185964
2019-05-21 13:30:00,274.87,276.09,272.59,275.98,198246
2019-05-21 14:30:00,275.99,276.355,274.89,275.21,184713
2019-05-21 15:30:00,275.18,275.6895,274.9,275.4,280887
2019-06-10 09:30:00,277.295,281.7757,276.57,280.77,510329
2019-06-10 10:30:00,280.68,282.92,280.0,282.77,341175
2019-06-10 11:30:00,282.75,284.77,282.4,282.475,342327
2019-06-10 12:30:00,282.43,282.5,274.87,280.7421,149255
2019-06-10 13:30:00,280.75,280.96,274.87,279.7121,169426
2019-06-10 14:30:00,279.7229,280.62,279.3,280.2335,218133
2019-06-10 15:30:00,280.22,280.89,279.96,280.22,291598
2019-06-11 09:30:00,290.0,291.75,281.06,282.91,1063094
2019-06-11 10:30:00,282.99,290.0,280.21,280.7101,351186
2019-06-11 11:30:00,280.73,282.2833,280.01,280.61,380482
2019-06-11 12:30:00,280.65,281.0,279.3936,280.1136,447124
2019-06-11 13:30:00,280.08,281.86,279.79,281.49,237801
2019-06-11 14:30:00,281.43,283.47,280.87,282.95,364914
2019-06-11 15:30:00,282.95,284.12,282.7701,283.68,397652
2019-06-12 09:30:00,281.83,283.34,279.07,279.3,494980
2019-06-12 10:30:00,279.36,283.48,277.41,278.5792,332597
2019-06-12 11:30:00,278.54,280.13,278.3,279.63,237500
2019-06-12 12:30:00,279.635,280.54,278.66,279.07,199839
2019-06-12 13:30:00,279.05,283.48,278.54,279.86,268277
2019-06-12 14:30:00,279.8487,280.6399,279.24,279.2769,299091
2019-06-12 15:30:00,279.3,281.07,278.76,279.76,582920
2019-06-13 09:30:00,281.52,282.9,279.48,279.8199,489111
2019-06-13 10:30:00,279.67,280.43,277.74,277.77,447688
2019-06-13 11:30:00,277.77,278.91,265.14,277.84,220950
2019-06-13 12:30:00,277.76,279.5999,277.47,279.069,208349
2019-06-13 13:30:00,279.03,279.64,278.33,279.49,219920
2019-06-13 14:30:00,279.57,280.6499,279.04,279.92,407086
2019-06-13 15:30:00,280.01,282.15,279.889,281.91,615181
2019-06-14 09:30:00,258.11,281.61,257.3381,263.33,3765785
2019-06-14 10:30:00,263.425,281.61,261.75,262.73,1061967
2019-06-14 11:30:00,262.77,264.409,262.0,263.2001,803826
2019-06-14 12:30:00,263.265,264.68,262.67,263.17,643179
2019-06-14 13:30:00,263.17,281.61,262.96,263.6,558920
2019-06-14 14:30:00,263.6,266.88,263.44,266.7184,873252
2019-06-14 15:30:00,266.74,268.09,265.04,265.93,1472285
2019-06-17 09:30:00,264.89,265.7795,261.3,265.36,933248
2019-06-17 10:30:00,265.3,267.6228,265.22,265.6888,502567
2019-06-17 11:30:00,265.63,268.39,264.93,268.0167,506128
2019-06-17 12:30:00,268.14,268.7,265.93,267.465,346253
2019-06-17 13:30:00,267.53,268.2,265.93,266.88,297027
2019-06-17 14:30:00,266.9,267.19,266.06,266.831,283095
2019-06-17 15:30:00,266.65,266.69,265.09,265.97,506240
2019-06-18 09:30:00,268.15,282.37,266.4615,280.65,1739108
2019-06-18 10:30:00,280.8,283.09,279.71,279.87,797122
2019-06-18 11:30:00,280.0099,280.48,277.8679,277.9848,555801
2019-06-18 12:30:00,278.03,279.5,265.97,277.78,340299
2019-06-18 13:30:00,277.825,280.55,265.97,280.465,334244
2019-06-18 14:30:00,280.4813,281.14,278.6201,279.62,489896
2019-06-18 15:30:00,279.61,279.6835,277.45,278.17,691633
2019-09-09 09:30:00,295.0,297.22,294.05,294.75,475388
2019-09-09 10:30:00,294.709,296.5,291.91,295.7848,262703
2019-09-09 11:30:00,295.6975,295.98,293.65,293.83,174124
2019-09-09 12:30:00,293.8899,294.37,292.78,293.7888,147576
2019-09-09 13:30:00,293.745,293.82,290.56,290.67,158550
2019-09-09 14:30:00,290.62,292.53,290.36,292.368,189600
2019-09-09 15:30:00,292.43,292.91,292.03,292.74,215266
2019-09-10 09:30:00,291.35,291.91,288.8156,290.8785,348859
2019-09-10 10:30:00,290.99,292.61,289.81,291.025,250630
2019-09-10 11:30:00,290.985,292.96,290.12,292.665,247879
2019-09-10 12:30:00,292.7499,293.59,292.08,292.71,163855
2019-09-10 13:30:00,292.66,294.21,292.61,293.24,191559
2019-09-10 14:30:00,293.27,293.79,292.69,293.14,268207
