bar_start,open,high,low,close,volume
2021-11-03 13:30:00,63.9774,64.215,63.8,64.1,1864338
2021-11-03 14:30:00,64.159,64.18,63.92,64.0,2574031
2021-11-03 15:30:00,64.022,64.03,63.73,63.94,2478901
2021-11-04 09:30:00,64.76,64.89,64.22,64.29,3673695
2021-11-04 10:30:00,64.29,64.78,64.29,64.53,2515351
2021-11-04 11:30:00,64.53,64.75,63.93,64.345,1673347
2021-11-04 12:30:00,64.35,64.4862,64.14,64.25,1376639
2021-11-04 13:30:00,64.26,64.48,59.62,64.115,1525286
2021-11-04 14:30:00,64.1199,64.39,63.83,64.36,1931619
2021-11-04 15:30:00,64.36,64.4899,64.27,64.42,2575915
2021-11-05 09:30:00,65.01,65.09,64.56,64.685,3800086
2021-11-05 10:30:00,64.685,65.18,64.675,65.08,1916159
2021-11-05 11:30:00,65.086,65.145,65.01,65.065,1662556
2021-11-05 12:30:00,65.06,65.285,64.98,65.045,1503917
2021-11-05 13:30:00,65.04,65.31,65.03,65.245,1292700
2021-11-05 14:30:00,65.24,65.33,64.96,64.99,2295618
2021-11-05 15:30:00,65.0,65.15,64.9201,65.04,2146006
2021-11-08 09:30:00,65.55,66.44,65.38,66.01,6686206
2021-11-08 10:30:00,66.005,66.19,65.91,65.98,2537407
2021-11-08 11:30:00,65.97,66.09,65.74,65.88,1378211
2021-11-08 12:30:00,65.823,65.91,59.9008,65.73,913779
2021-11-08 13:30:00,65.72,65.7733,65.42,65.6566,1061595
2021-11-08 14:30:00,65.66,65.7,64.135,65.595,1450639
2021-11-08 15:30:00,65.6,65.7699,62.6899,65.73,1616766
2021-11-09 09:30:00,65.78,66.6,65.3,65.525,4227877
2021-11-09 10:30:00,65.525,65.79,65.42,65.6501,1825123
2021-11-09 11:30:00,65.655,65.78,61.46,65.715,2062267
2021-11-09 12:30:00,65.7101,65.93,65.7101,65.865,1312065
2021-11-09 13:30:00,65.87,66.25,65.86,66.165,1901952
2021-11-09 14:30:00,66.16,66.37,66.14,66.225,2301458
2021-11-09 15:30:00,66.23,66.37,58.84,66.36,2722859
2021-11-10 09:30:00,65.31,65.89,64.7931,64.945,4599956
2021-11-10 10:30:00,64.94,65.04,64.3,64.425,3075955
2021-11-10 11:30:00,64.42,65.85,64.33,64.36,1457871
2021-11-10 12:30:00,64.3539,65.156,64.13,64.27,1717856
2021-11-10 13:30:00,64.275,64.378,63.8,63.8099,1904629
2021-11-10 14:30:00,63.81,64.345,63.77,64.29,2768373
2021-11-10 15:30:00,64.29,65.38,64.0225,64.21,2286708
2021-11-11 09:30:00,64.35,64.73,64.02,64.41,2681048
2021-11-11 10:30:00,64.41,64.745,64.229,64.625,1566066
2021-11-11 11:30:00,64.62,64.75,64.555,64.6857,1419844
2021-11-11 12:30:00,64.6805,64.83,64.55,64.605,3244669
2021-11-11 13:30:00,64.605,64.68,64.33,64.38,1096833
2021-11-11 14:30:00,64.388,64.45,64.28,64.4,1070404
2021-11-11 15:30:00,64.3991,64.4,64.25,64.31,1589216
2021-11-12 09:30:00,63.94,64.37,63.86,64.08,4877770
2021-11-12 10:30:00,64.08,64.125,63.92,64.03,1316206
2021-11-12 11:30:00,64.03,64.13,63.78,63.8155,1448315
2021-11-12 12:30:00,63.816,63.816,63.63,63.77,1288694
2021-11-12 13:30:00,63.77,63.8,63.58,63.6901,1271885
2021-11-12 14:30:00,63.6999,63.78,63.6136,63.74,1846542
2021-11-12 15:30:00,63.74,63.85,63.67,63.82,2385339
2022-01-27 09:30:00,75.47,76.01,75.1,75.1094,6375106
2022-01-27 10:30:00,75.11,75.59,74.96,75.09,3427944
2022-01-27 11:30:00,75.085,75.43,74.75,74.856473,2639572
2022-01-27 12:30:00,74.9178,74.96,73.98,74.07,3021916
2022-01-27 13:30:00,74.1591,74.74,74.06,74.36,2860912
2022-01-27 14:30:00,74.4834,74.82,74.15,74.725,3259278
2022-01-27 15:30:00,74.6128,75.19,74.58,75.12,4343804
2022-01-28 09:30:00,74.92,75.62,74.18,75.1114,8115837
2022-01-28 10:30:00,75.11,75.12,74.25,74.92,3963814
2022-01-28 11:30:00,74.92,75.192,74.78,74.89,2657317
2022-01-28 12:30:00,74.89,75.0091,74.24,74.78,2247346
2022-01-28 13:30:00,74.79,75.01,74.04,74.11,2984155
2022-01-28 14:30:00,74.11,74.785,73.95,74.685,3630712
2022-01-28 15:30:00,74.6864,75.4,74.554,75.29,3695312
2022-01-31 09:30:00,74.91,75.99,74.26,75.635,5859491
2022-01-31 10:30:00,75.6369,75.76,74.97,75.235,3668547
2022-01-31 11:30:00,75.235,76.04,70.9197,75.95,5011065
2022-01-31 12:30:00,75.945,76.42,75.8449,76.215,3620413
2022-01-31 13:30:00,76.2167,76.35,76.01,76.195,3381225
2022-01-31 14:30:00,76.195,76.36,75.77,76.06,3592177
2022-01-31 15:30:00,76.065,76.14,75.7544,75.9,4367347
2022-02-01 09:30:00,76.51,80.41,76.27,79.65,18256501
2022-02-01 10:30:00,80.0715,81.0,79.44,80.4287,10932003
2022-02-01 11:30:00,80.6902,81.0,79.9501,80.015,5924198
2022-02-01 12:30:00,80.143,80.31,79.77,79.945,4473567
2022-02-01 13:30:00,79.9308,80.87,79.885,80.8119,4462398
2022-02-01 14:30:00,80.7353,81.065,80.46,80.725,5034817
2022-02-01 15:30:00,80.7605,81.51,79.8334,80.89,7474387
2022-02-02 09:30:00,80.06,80.33,79.15,79.525,8063683
2022-02-02 10:30:00,79.52,80.2,79.3,79.765,5302320
2022-02-02 11:30:00,79.6194,80.12,79.58,79.97,2476749
2022-02-02 12:30:00,79.9707,80.18,79.25,79.8196,4750394
2022-02-02 13:30:00,79.8929,80.41,79.79,80.35,2755991
2022-02-02 14:30:00,80.35,80.65,80.11,80.55,3131806
2022-02-02 15:30:00,80.4936,80.81,79.9847,80.62,3209594
2022-02-03 09:30:00,80.06,80.22,79.27,79.61,6295099
2022-02-03 10:30:00,79.62,80.13,79.3589,79.605,3147173
2022-02-03 11:30:00,79.6,79.74,79.18,79.355,3023446
2022-02-03 12:30:00,79.35,80.05,79.02,79.435,2459835
2022-02-03 13:30:00,79.43,80.31,79.43,80.04,3195630
2022-02-03 14:30:00,80.03,80.1696,79.5301,79.72,2977047
2022-02-03 15:30:00,79.725,79.86,79.525,79.68,4069882
2022-02-04 09:30:00,80.86,82.53,80.81,81.8759,8436029
2022-02-04 10:30:00,81.88,82.41,80.965,81.64,4543401
2022-02-04 11:30:00,81.63,81.855,81.39,81.74,2898235
2022-02-04 12:30:00,81.74,81.81,81.41,81.705,2039158
2022-02-04 13:30:00,81.705,82.11,81.66,81.83,2591899
2022-02-04 14:30:00,81.82,81.95,81.6597,81.925,2873205
2022-02-04 15:30:00,81.93,81.99,81.42,81.42,4381635
2022-02-07 09:30:00,81.13,82.48,80.64,82.1535,6778844
2022-02-07 10:30:00,82.155,82.7629,82.11,82.655,4672352
2022-02-07 11:30:00,82.65,82.687,81.88,82.165,2944257
2022-02-07 12:30:00,82.16,82.65,82.07,82.38,2340956
2022-02-07 13:30:00,82.38,82.88,82.38,82.88,2396591
2022-02-07 14:30:00,82.88,83.09,82.73,82.99,3757757
2022-02-07 15:30:00,83.0118,83.03,82.305,82.39,4503638
2022-02-08 09:30:00,82.34,82.54,80.6,80.951,7011219
2022-02-08 10:30:00,81.0156,81.14,79.97,80.11,5693864
2022-02-08 11:30:00,80.2301,80.47,79.92,80.3,4768557
2022-02-08 12:30:00,80.2696,82.7484,80.13,80.38,2429063
2022-02-08 13:30:00,80.3917,80.51,80.29,80.3842,2567874
