bar_start,open,high,low,close,volume
2023-07-25 14:30:00,216.72,217.22,216.51,217.07,174698
2023-07-25 15:30:00,217.05,218.06,212.09,218.0,342595
2023-07-26 09:30:00,220.595,224.49,217.52,224.44,446852
2023-07-26 10:30:00,224.185,224.62,222.8,224.52,262120
2023-07-26 11:30:00,224.44,224.88,221.09,224.79,231864
2023-07-26 12:30:00,224.815,224.95,223.8001,224.755,161673
2023-07-26 13:30:00,224.7345,225.435,224.08,225.2394,257572
2023-07-26 14:30:00,225.275,225.275,223.18,223.21,317771
2023-07-26 15:30:00,223.19,223.4,222.26,222.86,495657
2023-07-27 09:30:00,224.3,224.3,216.37,219.43,472705
2023-07-27 10:30:00,219.43,220.15,218.08,218.55,337810
2023-07-27 11:30:00,218.55,218.95,217.89,218.49,244411
2023-07-27 12:30:00,218.49,219.465,218.4128,218.89,230962
2023-07-27 13:30:00,218.9,219.78,218.85,219.6,265757
2023-07-27 14:30:00,219.61,219.69,218.91,219.62,303144
2023-07-27 15:30:00,219.6,219.9,219.13,219.83,571616
2023-07-28 09:30:00,220.925,221.55,218.97,220.0683,227378
2023-07-28 10:30:00,220.06,221.48,220.0,220.9699,129769
2023-07-28 11:30:00,220.96,221.02,219.8,220.925,121573
2023-07-28 12:30:00,220.94,221.32,220.6,220.7889,134348
2023-07-28 13:30:00,220.825,222.78,220.71,221.75,178898
2023-07-28 14:30:00,221.78,222.62,221.0,222.53,186708
2023-07-28 15:30:00,222.53,223.07,222.36,222.64,437220
2023-07-31 09:30:00,223.38,224.64,222.64,223.5,190047
2023-07-31 10:30:00,223.47,224.22,223.43,223.745,145978
2023-07-31 11:30:00,223.8822,224.21,223.05,223.095,125199
2023-07-31 12:30:00,223.09,223.84,222.48,222.76,129176
2023-07-31 13:30:00,222.76,223.42,222.6242,222.69,122657
2023-07-31 14:30:00,222.64,223.4299,222.62,223.08,165628
2023-07-31 15:30:00,223.065,223.73,222.52,223.55,409641
2023-08-01 09:30:00,223.36,225.24,223.0,224.8156,172557
2023-08-01 10:30:00,224.79,224.82,223.91,224.04,135038
2023-08-01 11:30:00,224.12,224.68,223.8301,223.9,78756
2023-08-01 12:30:00,223.92,224.52,223.62,224.41,73221
2023-08-01 13:30:00,224.375,225.16,223.9,224.9,111131
2023-08-01 14:30:00,224.86,225.33,224.7901,225.18,108321
2023-08-01 15:30:00,225.1979,225.4999,224.9401,225.36,236611
